DateTime,WeekDay,PlayersCount
2008-12-27 23:00:00,Saturday,2589
2009-03-01 00:00:00,Saturday,2184
2009-03-01 01:00:00,Saturday,1751
2009-03-01 02:00:00,Saturday,355
2009-03-01 04:00:00,Saturday,432
2009-03-01 05:00:00,Saturday,271
2009-03-01 06:00:00,Saturday,220
2009-03-01 07:00:00,Saturday,177
2009-03-01 08:00:00,Saturday,287
2009-03-01 09:00:00,Saturday,621
2009-03-01 10:00:00,Saturday,927
2009-03-01 11:00:00,Saturday,1180
2009-03-01 12:00:00,Saturday,1290
2009-03-01 13:00:00,Saturday,1389
2009-03-01 14:00:00,Saturday,1573
2009-03-01 15:00:00,Saturday,1749
2009-03-01 16:00:00,Saturday,1774
2009-03-01 17:00:00,Saturday,1663
2009-03-01 18:00:00,Saturday,1494
2009-03-01 19:00:00,Saturday,1668
2009-03-01 20:00:00,Saturday,2111
2009-03-01 21:00:00,Saturday,2304
2009-03-01 22:00:00,Saturday,2525
2009-03-01 23:00:00,Saturday,2545
2009-10-01 00:00:00,Saturday,1856
2009-10-01 01:00:00,Saturday,1259
2009-10-01 02:00:00,Saturday,895
2009-10-01 03:00:00,Saturday,562
2009-10-01 04:00:00,Saturday,305
2009-10-01 05:00:00,Saturday,58
