DateTime,WeekDay,PlayersCount
2008-11-25 20:00:00,Tuesday,2069
2008-11-25 21:00:00,Tuesday,2116
2008-11-25 22:00:00,Tuesday,2707
2008-11-25 23:00:00,Tuesday,2162
2008-12-02 00:00:00,Tuesday,2657
2008-12-02 01:00:00,Tuesday,1831
2008-12-02 02:00:00,Tuesday,1211
2008-12-02 03:00:00,Tuesday,901
2008-12-02 04:00:00,Tuesday,709
2008-12-02 05:00:00,Tuesday,569
2008-12-02 06:00:00,Tuesday,429
2008-12-02 07:00:00,Tuesday,324
2008-12-02 08:00:00,Tuesday,497
2008-12-02 09:00:00,Tuesday,586
2008-12-02 10:00:00,Tuesday,926
2008-12-02 11:00:00,Tuesday,1069
2008-12-02 12:00:00,Tuesday,1202
2008-12-02 13:00:00,Tuesday,1339
2008-12-02 14:00:00,Tuesday,1500
2008-12-02 15:00:00,Tuesday,1614
2008-12-02 16:00:00,Tuesday,1730
2008-12-02 17:00:00,Tuesday,1783
2008-12-02 18:00:00,Tuesday,1887
2008-12-02 19:00:00,Tuesday,2487
2008-12-02 20:00:00,Tuesday,3337
2008-12-02 21:00:00,Tuesday,3744
2008-12-02 22:00:00,Tuesday,3276
2008-12-02 23:00:00,Tuesday,3619
2008-12-08 00:00:00,Tuesday,1856
2008-12-08 01:00:00,Tuesday,1089
2008-12-08 02:00:00,Tuesday,684
2008-12-08 03:00:00,Tuesday,443
2008-12-08 04:00:00,Tuesday,368
2008-12-08 05:00:00,Tuesday,299
2008-12-08 06:00:00,Tuesday,276
2008-12-08 07:00:00,Tuesday,346
2008-12-08 08:00:00,Tuesday,479
2008-12-08 09:00:00,Tuesday,590
2008-12-08 10:00:00,Tuesday,684
2008-12-08 11:00:00,Tuesday,933
2008-12-08 12:00:00,Tuesday,1004
2008-12-08 13:00:00,Tuesday,1047
2008-12-08 14:00:00,Tuesday,932
2008-12-08 15:00:00,Tuesday,980
2008-12-08 16:00:00,Tuesday,988
2008-12-08 17:00:00,Tuesday,1187
2008-12-08 18:00:00,Tuesday,1300
2008-12-08 19:00:00,Tuesday,1548
2008-12-08 20:00:00,Tuesday,2342
2008-12-08 21:00:00,Tuesday,2688
2008-12-08 22:00:00,Tuesday,2741
2008-12-08 23:00:00,Tuesday,2602
2008-12-16 00:00:00,Tuesday,1960
2008-12-16 01:00:00,Tuesday,1252
2008-12-16 02:00:00,Tuesday,817
2008-12-16 03:00:00,Tuesday,448
2008-12-16 04:00:00,Tuesday,294
2008-12-16 05:00:00,Tuesday,287
2008-12-16 06:00:00,Tuesday,212
2008-12-16 07:00:00,Tuesday,299
2008-12-16 08:00:00,Tuesday,382
2008-12-16 09:00:00,Tuesday,468
2008-12-16 10:00:00,Tuesday,618
2008-12-16 11:00:00,Tuesday,763
2008-12-16 12:00:00,Tuesday,776
2008-12-16 13:00:00,Tuesday,640
2008-12-16 14:00:00,Tuesday,839
2008-12-16 15:00:00,Tuesday,825
2008-12-16 16:00:00,Tuesday,892
2008-12-16 17:00:00,Tuesday,973
2008-12-16 18:00:00,Tuesday,1186
2008-12-16 19:00:00,Tuesday,1501
2008-12-16 20:00:00,Tuesday,1809
2008-12-16 21:00:00,Tuesday,2180
2008-12-16 22:00:00,Tuesday,2650
2008-12-16 23:00:00,Tuesday,2217
2008-12-23 00:00:00,Tuesday,1661
2008-12-23 01:00:00,Tuesday,1050
2008-12-23 02:00:00,Tuesday,727
2008-12-23 03:00:00,Tuesday,347
2008-12-23 06:00:00,Tuesday,157
2008-12-23 07:00:00,Tuesday,260
2008-12-23 08:00:00,Tuesday,310
2008-12-23 09:00:00,Tuesday,463
2008-12-23 10:00:00,Tuesday,751
2008-12-23 11:00:00,Tuesday,731
2008-12-23 12:00:00,Tuesday,741
2008-12-23 13:00:00,Tuesday,788
2008-12-23 14:00:00,Tuesday,870
2008-12-23 15:00:00,Tuesday,920
2008-12-23 16:00:00,Tuesday,948
2008-12-23 17:00:00,Tuesday,1025
2008-12-23 18:00:00,Tuesday,1113
2008-12-23 19:00:00,Tuesday,1545
2008-12-23 20:00:00,Tuesday,2110
2008-12-23 21:00:00,Tuesday,2496
2008-12-23 22:00:00,Tuesday,2614
2008-12-23 23:00:00,Tuesday,2386
2008-12-30 00:00:00,Tuesday,1798
2008-12-30 01:00:00,Tuesday,1225
2008-12-30 02:00:00,Tuesday,713
2008-12-30 03:00:00,Tuesday,482
2008-12-30 04:00:00,Tuesday,310
2008-12-30 05:00:00,Tuesday,249
2008-12-30 06:00:00,Tuesday,204
2008-12-30 07:00:00,Tuesday,237
2008-12-30 08:00:00,Tuesday,308
2008-12-30 09:00:00,Tuesday,434
2008-12-30 10:00:00,Tuesday,548
2008-12-30 11:00:00,Tuesday,690
2008-12-30 12:00:00,Tuesday,805
2008-12-30 13:00:00,Tuesday,839
2008-12-30 14:00:00,Tuesday,894
2008-12-30 15:00:00,Tuesday,963
2008-12-30 16:00:00,Tuesday,997
2008-12-30 17:00:00,Tuesday,1033
2008-12-30 18:00:00,Tuesday,1128
2008-12-30 19:00:00,Tuesday,1493
2008-12-30 20:00:00,Tuesday,1976
2008-12-30 21:00:00,Tuesday,2330
2008-12-30 22:00:00,Tuesday,2560
2008-12-30 23:00:00,Tuesday,2476
2009-06-01 00:00:00,Tuesday,1876
2009-06-01 01:00:00,Tuesday,1199
2009-06-01 02:00:00,Tuesday,713
2009-06-01 03:00:00,Tuesday,410
2009-06-01 04:00:00,Tuesday,287
2009-06-01 05:00:00,Tuesday,241
2009-06-01 06:00:00,Tuesday,237
2009-06-01 07:00:00,Tuesday,227
2009-06-01 08:00:00,Tuesday,279
2009-06-01 09:00:00,Tuesday,383
2009-06-01 10:00:00,Tuesday,491
2009-06-01 11:00:00,Tuesday,603
2009-06-01 12:00:00,Tuesday,677
2009-06-01 13:00:00,Tuesday,685
2009-06-01 14:00:00,Tuesday,696
2009-06-01 15:00:00,Tuesday,722
2009-06-01 16:00:00,Tuesday,821
2009-06-01 17:00:00,Tuesday,874
2009-06-01 18:00:00,Tuesday,978
2009-06-01 19:00:00,Tuesday,1313
2009-06-01 20:00:00,Tuesday,1902
2009-06-01 21:00:00,Tuesday,2380
2009-06-01 22:00:00,Tuesday,2555
2009-06-01 23:00:00,Tuesday,2456
