DateTime,WeekDay,PlayersCount
2007-10-08 06:00:00,Friday,501
2007-10-08 07:00:00,Friday,470
2007-10-08 08:00:00,Friday,624
2007-10-08 09:00:00,Friday,846
2007-10-08 10:00:00,Friday,1131
2007-10-08 11:00:00,Friday,1388
2007-10-08 12:00:00,Friday,1565
2007-10-08 13:00:00,Friday,1766
2007-10-08 14:00:00,Friday,1872
2007-10-08 15:00:00,Friday,1792
2007-10-08 16:00:00,Friday,1892
2007-10-08 17:00:00,Friday,1995
2007-10-08 18:00:00,Friday,2172
2007-10-08 19:00:00,Friday,2670
2007-10-08 20:00:00,Friday,3443
2007-10-08 21:00:00,Friday,3949
2007-10-08 22:00:00,Friday,4240
2007-10-08 23:00:00,Friday,3989
2007-10-19 00:00:00,Friday,3032
2007-10-19 01:00:00,Friday,1945
2007-10-19 02:00:00,Friday,1221
2007-10-19 03:00:00,Friday,853
2007-10-19 04:00:00,Friday,618
2007-10-19 05:00:00,Friday,452
2007-10-19 06:00:00,Friday,385
2007-10-19 07:00:00,Friday,456
2007-10-19 08:00:00,Friday,667
2007-10-19 09:00:00,Friday,861
2007-10-19 10:00:00,Friday,941
2007-10-19 11:00:00,Friday,1073
2007-10-19 12:00:00,Friday,1197
2007-10-19 13:00:00,Friday,1329
2007-10-19 14:00:00,Friday,1264
2007-10-19 15:00:00,Friday,1415
2007-10-19 16:00:00,Friday,1504
2007-10-19 17:00:00,Friday,1525
2007-10-19 18:00:00,Friday,1510
2007-10-19 19:00:00,Friday,2465
2007-10-19 20:00:00,Friday,2889
2007-10-19 21:00:00,Friday,3357
2007-10-19 22:00:00,Friday,4181
2007-10-19 23:00:00,Friday,3461
2007-10-26 00:00:00,Friday,2406
2007-10-26 01:00:00,Friday,1869
2007-10-26 02:00:00,Friday,1192
2007-10-26 03:00:00,Friday,703
2007-10-26 04:00:00,Friday,558
2007-10-26 05:00:00,Friday,418
2007-10-26 06:00:00,Friday,351
2007-10-26 07:00:00,Friday,390
2007-10-26 08:00:00,Friday,539
2007-10-26 09:00:00,Friday,772
2007-10-26 10:00:00,Friday,848
2007-10-26 11:00:00,Friday,963
2007-10-26 12:00:00,Friday,1029
2007-10-26 13:00:00,Friday,1197
2007-10-26 14:00:00,Friday,1302
2007-10-26 15:00:00,Friday,1144
2007-10-26 16:00:00,Friday,1412
2007-10-26 17:00:00,Friday,1545
2007-10-26 18:00:00,Friday,1706
2007-10-26 19:00:00,Friday,2406
2007-10-26 20:00:00,Friday,3326
2007-10-26 21:00:00,Friday,3782
2007-10-26 22:00:00,Friday,4100
2007-10-26 23:00:00,Friday,4082
2007-11-05 00:00:00,Friday,2814
2007-11-05 01:00:00,Friday,2117
2007-11-05 02:00:00,Friday,1495
2007-11-05 03:00:00,Friday,974
2007-11-05 04:00:00,Friday,653
2007-11-05 05:00:00,Friday,620
2007-11-05 06:00:00,Friday,531
2007-11-05 07:00:00,Friday,616
2007-11-05 08:00:00,Friday,794
2007-11-05 09:00:00,Friday,897
2007-11-05 10:00:00,Friday,1319
2007-11-05 11:00:00,Friday,1482
2007-11-05 12:00:00,Friday,1332
2007-11-05 13:00:00,Friday,1777
2007-11-05 14:00:00,Friday,1879
2007-11-05 15:00:00,Friday,1868
2007-11-05 16:00:00,Friday,1783
2007-11-05 17:00:00,Friday,1861
2007-11-05 18:00:00,Friday,2071
2007-11-05 19:00:00,Friday,2460
2007-11-05 20:00:00,Friday,2923
2007-11-05 21:00:00,Friday,3260
2007-11-05 22:00:00,Friday,3423
2007-11-05 23:00:00,Friday,3637
2007-11-16 00:00:00,Friday,2629
2007-11-16 01:00:00,Friday,1819
2007-11-16 02:00:00,Friday,1299
2007-11-16 03:00:00,Friday,900
2007-11-16 04:00:00,Friday,686
2007-11-16 05:00:00,Friday,507
2007-11-16 06:00:00,Friday,459
2007-11-16 07:00:00,Friday,529
2007-11-16 08:00:00,Friday,665
2007-11-16 09:00:00,Friday,427
2007-11-16 10:00:00,Friday,961
2007-11-16 11:00:00,Friday,1132
2007-11-16 12:00:00,Friday,1183
2007-11-16 13:00:00,Friday,1291
2007-11-16 14:00:00,Friday,1301
2007-11-16 15:00:00,Friday,1414
2007-11-16 16:00:00,Friday,1569
2007-11-16 17:00:00,Friday,1617
2007-11-16 18:00:00,Friday,1364
2007-11-16 19:00:00,Friday,2304
2007-11-16 20:00:00,Friday,3045
2007-11-16 21:00:00,Friday,3093
2007-11-16 22:00:00,Friday,3456
2007-11-16 23:00:00,Friday,3531
2007-11-23 00:00:00,Friday,3309
2007-11-23 01:00:00,Friday,2212
2007-11-23 02:00:00,Friday,1260
2007-11-23 03:00:00,Friday,808
2007-11-23 04:00:00,Friday,587
2007-11-23 05:00:00,Friday,450
2007-11-23 06:00:00,Friday,395
2007-11-23 07:00:00,Friday,496
2007-11-23 08:00:00,Friday,599
2007-11-23 09:00:00,Friday,792
2007-11-23 10:00:00,Friday,977
2007-11-23 11:00:00,Friday,1114
2007-11-23 12:00:00,Friday,1224
2007-11-23 13:00:00,Friday,1255
2007-11-23 14:00:00,Friday,1093
2007-11-23 15:00:00,Friday,1477
2007-11-23 16:00:00,Friday,1526
2007-11-23 17:00:00,Friday,1597
2007-11-23 18:00:00,Friday,1789
2007-11-23 19:00:00,Friday,2390
2007-11-23 20:00:00,Friday,3297
2007-11-23 21:00:00,Friday,3026
2007-11-23 22:00:00,Friday,3265
2007-11-23 23:00:00,Friday,3932
2007-11-30 00:00:00,Friday,3207
2007-11-30 01:00:00,Friday,2007
2007-11-30 02:00:00,Friday,1235
2007-11-30 03:00:00,Friday,814
2007-11-30 04:00:00,Friday,571
2007-11-30 05:00:00,Friday,431
2007-11-30 06:00:00,Friday,446
2007-11-30 07:00:00,Friday,498
2007-11-30 08:00:00,Friday,639
2007-11-30 09:00:00,Friday,806
2007-11-30 10:00:00,Friday,952
2007-11-30 11:00:00,Friday,1090
2007-11-30 12:00:00,Friday,1178
2007-11-30 13:00:00,Friday,1297
2007-11-30 14:00:00,Friday,1338
2007-11-30 15:00:00,Friday,1514
2007-11-30 16:00:00,Friday,1594
2007-11-30 17:00:00,Friday,1703
2007-11-30 18:00:00,Friday,1729
2007-11-30 19:00:00,Friday,2379
2007-11-30 20:00:00,Friday,3261
2007-11-30 21:00:00,Friday,3851
2007-11-30 22:00:00,Friday,4118
2007-11-30 23:00:00,Friday,4104
2007-12-01 00:00:00,Friday,2129
2007-12-01 01:00:00,Friday,1283
2007-12-01 02:00:00,Friday,785
2007-12-01 03:00:00,Friday,544
2007-12-01 04:00:00,Friday,388
2007-12-01 05:00:00,Friday,262
2007-12-01 06:00:00,Friday,168
2007-12-01 07:00:00,Friday,183
2007-12-01 08:00:00,Friday,290
2007-12-01 09:00:00,Friday,432
2007-12-01 10:00:00,Friday,532
2007-12-01 11:00:00,Friday,620
2007-12-01 12:00:00,Friday,771
2007-12-01 13:00:00,Friday,734
2007-12-01 14:00:00,Friday,785
2007-12-01 15:00:00,Friday,893
2007-12-01 16:00:00,Friday,828
2007-12-01 17:00:00,Friday,852
2007-12-01 18:00:00,Friday,1155
2007-12-01 19:00:00,Friday,1748
2007-12-01 20:00:00,Friday,2382
2007-12-01 21:00:00,Friday,2821
2007-12-01 22:00:00,Friday,3010
2007-12-01 23:00:00,Friday,2999
2007-12-10 00:00:00,Friday,2964
2007-12-10 01:00:00,Friday,1758
2007-12-10 02:00:00,Friday,1425
2007-12-10 03:00:00,Friday,917
2007-12-10 04:00:00,Friday,599
2007-12-10 05:00:00,Friday,459
2007-12-10 06:00:00,Friday,443
2007-12-10 07:00:00,Friday,507
2007-12-10 08:00:00,Friday,537
2007-12-10 09:00:00,Friday,805
2007-12-10 10:00:00,Friday,928
2007-12-10 11:00:00,Friday,992
2007-12-10 12:00:00,Friday,943
2007-12-10 13:00:00,Friday,1259
2007-12-10 14:00:00,Friday,1315
2007-12-10 15:00:00,Friday,1289
2007-12-10 16:00:00,Friday,1241
2007-12-10 17:00:00,Friday,1556
2007-12-10 18:00:00,Friday,1742
2007-12-10 19:00:00,Friday,2362
2007-12-10 20:00:00,Friday,3086
2007-12-10 21:00:00,Friday,3551
2007-12-10 22:00:00,Friday,3774
2007-12-10 23:00:00,Friday,3825
2007-12-14 00:00:00,Friday,3189
2007-12-14 01:00:00,Friday,2059
2007-12-14 02:00:00,Friday,1311
2007-12-14 03:00:00,Friday,691
2007-12-14 04:00:00,Friday,501
2007-12-14 05:00:00,Friday,88
2007-12-14 06:00:00,Friday,345
2007-12-14 07:00:00,Friday,396
2007-12-14 08:00:00,Friday,525
2007-12-14 09:00:00,Friday,739
2007-12-14 10:00:00,Friday,943
2007-12-14 11:00:00,Friday,998
2007-12-14 12:00:00,Friday,1236
2007-12-14 13:00:00,Friday,1356
2007-12-14 14:00:00,Friday,1450
2007-12-14 15:00:00,Friday,1457
2007-12-14 16:00:00,Friday,1506
2007-12-14 17:00:00,Friday,1632
2007-12-14 18:00:00,Friday,1880
2007-12-14 19:00:00,Friday,2483
2007-12-14 20:00:00,Friday,3434
2007-12-14 21:00:00,Friday,4063
2007-12-14 22:00:00,Friday,4255
2007-12-14 23:00:00,Friday,4174
2007-12-21 00:00:00,Friday,3047
2007-12-21 01:00:00,Friday,1961
2007-12-21 02:00:00,Friday,1252
2007-12-21 03:00:00,Friday,846
2007-12-21 04:00:00,Friday,592
2007-12-21 05:00:00,Friday,488
2007-12-21 06:00:00,Friday,405
2007-12-21 07:00:00,Friday,470
2007-12-21 08:00:00,Friday,610
2007-12-21 09:00:00,Friday,832
2007-12-21 10:00:00,Friday,1078
2007-12-21 11:00:00,Friday,1199
2007-12-21 12:00:00,Friday,1199
2007-12-21 13:00:00,Friday,1341
2007-12-21 14:00:00,Friday,1437
2007-12-21 15:00:00,Friday,1405
2007-12-21 16:00:00,Friday,1639
